############################################################
#          Grid for Magnetic Inclination
############################################################
#   6 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km GPS
#     (5) Inclination in decimal Degrees
#     (6) Inclination_sv in decimal Degrees
#
#   Magnetic Model: IGRF2015 (calculator version 0.5.1.0)
############################################################
2019.34247,39.50000,-136.00000,200.00000,59.95900,0.00039
2019.34247,39.50000,-135.00000,200.00000,60.16125,-0.00010
2019.34247,39.50000,-134.00000,200.00000,60.36503,-0.00057
2019.34247,39.50000,-133.00000,200.00000,60.57019,-0.00103
2019.34247,39.50000,-132.00000,200.00000,60.77659,-0.00149
2019.34247,39.50000,-131.00000,200.00000,60.98406,-0.00193
2019.34247,39.50000,-130.00000,200.00000,61.19243,-0.00237
2019.34247,39.50000,-129.00000,200.00000,61.40153,-0.00281
2019.34247,39.50000,-128.00000,200.00000,61.61117,-0.00325
2019.34247,39.50000,-127.00000,200.00000,61.82115,-0.00370
2019.34247,39.50000,-126.00000,200.00000,62.03127,-0.00416
2019.34247,39.50000,-125.00000,200.00000,62.24133,-0.00464
2019.34247,39.50000,-124.00000,200.00000,62.45110,-0.00515
2019.34247,39.50000,-123.00000,200.00000,62.66037,-0.00568
2019.34247,39.50000,-122.00000,200.00000,62.86889,-0.00625
2019.34247,39.50000,-121.00000,200.00000,63.07643,-0.00685
2019.34247,39.50000,-120.00000,200.00000,63.28274,-0.00750
2019.34247,39.50000,-119.00000,200.00000,63.48755,-0.00820
2019.34247,39.50000,-118.00000,200.00000,63.69060,-0.00895
2019.34247,39.50000,-117.00000,200.00000,63.89160,-0.00977
2019.34247,39.50000,-116.00000,200.00000,64.09026,-0.01064
2019.34247,39.50000,-115.00000,200.00000,64.28627,-0.01159
2019.34247,39.50000,-114.00000,200.00000,64.47931,-0.01261
2019.34247,39.50000,-113.00000,200.00000,64.66903,-0.01371
2019.34247,39.50000,-112.00000,200.00000,64.85509,-0.01489
2019.34247,39.50000,-111.00000,200.00000,65.03713,-0.01616
2019.34247,39.50000,-110.00000,200.00000,65.21475,-0.01751
2019.34247,39.50000,-109.00000,200.00000,65.38755,-0.01895
2019.34247,39.50000,-108.00000,200.00000,65.55513,-0.02048
2019.34247,39.50000,-107.00000,200.00000,65.71705,-0.02210
2019.34247,39.50000,-106.00000,200.00000,65.87286,-0.02381
2019.34247,39.50000,-105.00000,200.00000,66.02212,-0.02561
2019.34247,39.50000,-104.00000,200.00000,66.16435,-0.02750
2019.34247,39.50000,-103.00000,200.00000,66.29908,-0.02948
2019.34247,39.50000,-102.00000,200.00000,66.42582,-0.03154
2019.34247,39.50000,-101.00000,200.00000,66.54410,-0.03368
2019.34247,39.50000,-100.00000,200.00000,66.65342,-0.03590
2019.34247,39.50000,-99.00000,200.00000,66.75330,-0.03818
2019.34247,39.50000,-98.00000,200.00000,66.84328,-0.04054
2019.34247,39.50000,-97.00000,200.00000,66.92289,-0.04295
2019.34247,39.50000,-96.00000,200.00000,66.99169,-0.04541
2019.34247,39.50000,-95.00000,200.00000,67.04926,-0.04792
2019.34247,39.50000,-94.00000,200.00000,67.09520,-0.05047
2019.34247,39.50000,-93.00000,200.00000,67.12914,-0.05304
2019.34247,39.50000,-92.00000,200.00000,67.15077,-0.05563
2019.34247,39.50000,-91.00000,200.00000,67.15979,-0.05824
2019.34247,39.50000,-90.00000,200.00000,67.15595,-0.06084
2019.34247,39.50000,-89.00000,200.00000,67.13906,-0.06344
2019.34247,39.50000,-88.00000,200.00000,67.10896,-0.06601
2019.34247,39.50000,-87.00000,200.00000,67.06558,-0.06857
2019.34247,39.50000,-86.00000,200.00000,67.00885,-0.07108
2019.34247,39.50000,-85.00000,200.00000,66.93881,-0.07356
2019.34247,39.50000,-84.00000,200.00000,66.85552,-0.07598
2019.34247,39.50000,-83.00000,200.00000,66.75910,-0.07835
2019.34247,39.50000,-82.00000,200.00000,66.64974,-0.08065
2019.34247,39.50000,-81.00000,200.00000,66.52767,-0.08288
2019.34247,39.50000,-80.00000,200.00000,66.39319,-0.08503
2019.34247,39.50000,-79.00000,200.00000,66.24661,-0.08710
2019.34247,39.50000,-78.00000,200.00000,66.08832,-0.08908
2019.34247,39.50000,-77.00000,200.00000,65.91875,-0.09097
2019.34247,39.50000,-76.00000,200.00000,65.73834,-0.09276
2019.34247,39.50000,-75.00000,200.00000,65.54759,-0.09446
2019.34247,39.50000,-74.00000,200.00000,65.34702,-0.09606
2019.34247,39.50000,-73.00000,200.00000,65.13718,-0.09756
2019.34247,39.50000,-72.00000,200.00000,64.91862,-0.09895
2019.34247,39.50000,-71.00000,200.00000,64.69194,-0.10025
2019.34247,39.50000,-70.00000,200.00000,64.45774,-0.10143
2019.34247,39.50000,-69.00000,200.00000,64.21661,-0.10252
2019.34247,39.50000,-68.00000,200.00000,63.96918,-0.10350
2019.34247,39.50000,-67.00000,200.00000,63.71605,-0.10438
2019.34247,39.50000,-66.00000,200.00000,63.45784,-0.10515
2019.34247,39.50000,-65.00000,200.00000,63.19516,-0.10582
2019.34247,39.50000,-64.00000,200.00000,62.92862,-0.10639
2019.34247,39.50000,-63.00000,200.00000,62.65882,-0.10685
2019.34247,39.50000,-62.00000,200.00000,62.38635,-0.10721
2019.34247,39.50000,-61.00000,200.00000,62.11178,-0.10748
2019.34247,39.50000,-60.00000,200.00000,61.83567,-0.10764
2019.34247,39.50000,-59.00000,200.00000,61.55859,-0.10770
2019.34247,39.50000,-58.00000,200.00000,61.28105,-0.10767
2019.34247,39.50000,-57.00000,200.00000,61.00358,-0.10754
2019.34247,39.50000,-56.00000,200.00000,60.72668,-0.10731
2019.34247,39.50000,-55.00000,200.00000,60.45082,-0.10698
2019.34247,39.50000,-54.00000,200.00000,60.17648,-0.10657
2019.34247,39.50000,-53.00000,200.00000,59.90409,-0.10606
2019.34247,39.50000,-52.00000,200.00000,59.63407,-0.10545
2019.34247,39.50000,-51.00000,200.00000,59.36683,-0.10476
2019.34247,39.50000,-50.00000,200.00000,59.10275,-0.10398
2019.34247,39.50000,-49.00000,200.00000,58.84218,-0.10311
2019.34247,39.50000,-48.00000,200.00000,58.58548,-0.10216
2019.34247,39.50000,-47.00000,200.00000,58.33296,-0.10112
2019.34247,39.50000,-46.00000,200.00000,58.08493,-0.10000
2019.34247,39.50000,-45.00000,200.00000,57.84166,-0.09881
2019.34247,39.50000,-44.00000,200.00000,57.60341,-0.09754
2019.34247,39.50000,-43.00000,200.00000,57.37044,-0.09619
2019.34247,39.50000,-42.00000,200.00000,57.14298,-0.09478
2019.34247,39.50000,-41.00000,200.00000,56.92123,-0.09330
2019.34247,39.50000,-40.00000,200.00000,56.70540,-0.09176
2019.34247,39.50000,-39.00000,200.00000,56.49566,-0.09016
2019.34247,39.50000,-38.00000,200.00000,56.29221,-0.08851
2019.34247,39.50000,-37.00000,200.00000,56.09519,-0.08680
2019.34247,39.50000,-36.00000,200.00000,55.90476,-0.08505
2019.34247,39.50000,-35.00000,200.00000,55.72106,-0.08326
2019.34247,39.50000,-34.00000,200.00000,55.54424,-0.08142
2019.34247,39.50000,-33.00000,200.00000,55.37442,-0.07956
2019.34247,39.50000,-32.00000,200.00000,55.21173,-0.07766
2019.34247,39.50000,-31.00000,200.00000,55.05629,-0.07574
2019.34247,39.50000,-30.00000,200.00000,54.90821,-0.07380
2019.34247,39.50000,-29.00000,200.00000,54.76761,-0.07184
2019.34247,39.50000,-28.00000,200.00000,54.63459,-0.06987
2019.34247,39.50000,-27.00000,200.00000,54.50926,-0.06789
2019.34247,39.50000,-26.00000,200.00000,54.39170,-0.06591
2019.34247,39.50000,-25.00000,200.00000,54.28201,-0.06393
2019.34247,39.50000,-24.00000,200.00000,54.18027,-0.06195
2019.34247,39.50000,-23.00000,200.00000,54.08653,-0.05998
2019.34247,39.50000,-22.00000,200.00000,54.00087,-0.05802
2019.34247,39.50000,-21.00000,200.00000,53.92332,-0.05608
2019.34247,39.50000,-20.00000,200.00000,53.85391,-0.05415
2019.34247,39.50000,-19.00000,200.00000,53.79264,-0.05223
2019.34247,39.50000,-18.00000,200.00000,53.73950,-0.05034
2019.34247,39.50000,-17.00000,200.00000,53.69446,-0.04847
2019.34247,39.50000,-16.00000,200.00000,53.65745,-0.04663
2019.34247,39.50000,-15.00000,200.00000,53.62840,-0.04481
2019.34247,39.50000,-14.00000,200.00000,53.60719,-0.04302
2019.34247,39.50000,-13.00000,200.00000,53.59369,-0.04125
2019.34247,39.50000,-12.00000,200.00000,53.58772,-0.03951
2019.34247,39.50000,-11.00000,200.00000,53.58909,-0.03780
2019.34247,39.50000,-10.00000,200.00000,53.59758,-0.03612
2019.34247,39.50000,-9.00000,200.00000,53.61295,-0.03447
2019.34247,39.50000,-8.00000,200.00000,53.63492,-0.03284
2019.34247,39.50000,-7.00000,200.00000,53.66320,-0.03124
2019.34247,39.50000,-6.00000,200.00000,53.69748,-0.02966
2019.34247,39.50000,-5.00000,200.00000,53.73743,-0.02811
2019.34247,39.50000,-4.00000,200.00000,53.78270,-0.02659
2019.34247,39.50000,-3.00000,200.00000,53.83296,-0.02508
2019.34247,39.50000,-2.00000,200.00000,53.88783,-0.02360
2019.34247,39.50000,-1.00000,200.00000,53.94698,-0.02213
2019.34247,39.50000,0.00000,200.00000,54.01004,-0.02069
2019.34247,39.50000,1.00000,200.00000,54.07668,-0.01926
2019.34247,39.50000,2.00000,200.00000,54.14656,-0.01785
2019.34247,39.50000,3.00000,200.00000,54.21935,-0.01645
2019.34247,39.50000,4.00000,200.00000,54.29477,-0.01506
2019.34247,39.50000,5.00000,200.00000,54.37253,-0.01369
2019.34247,39.50000,6.00000,200.00000,54.45237,-0.01233
2019.34247,39.50000,7.00000,200.00000,54.53408,-0.01097
2019.34247,39.50000,8.00000,200.00000,54.61743,-0.00963
2019.34247,39.50000,9.00000,200.00000,54.70226,-0.00830
2019.34247,39.50000,10.00000,200.00000,54.78842,-0.00697
2019.34247,39.50000,11.00000,200.00000,54.87578,-0.00565
2019.34247,39.50000,12.00000,200.00000,54.96424,-0.00434
2019.34247,39.50000,13.00000,200.00000,55.05372,-0.00304
2019.34247,39.50000,14.00000,200.00000,55.14417,-0.00175
2019.34247,39.50000,15.00000,200.00000,55.23554,-0.00046
2019.34247,39.50000,16.00000,200.00000,55.32780,0.00082
2019.34247,39.50000,17.00000,200.00000,55.42094,0.00209
2019.34247,39.50000,18.00000,200.00000,55.51494,0.00335
2019.34247,39.50000,19.00000,200.00000,55.60979,0.00460
2019.34247,39.50000,20.00000,200.00000,55.70549,0.00584
2019.34247,39.50000,21.00000,200.00000,55.80201,0.00706
2019.34247,39.50000,22.00000,200.00000,55.89933,0.00828
2019.34247,39.50000,23.00000,200.00000,55.99742,0.00948
2019.34247,39.50000,24.00000,200.00000,56.09621,0.01067
2019.34247,39.50000,25.00000,200.00000,56.19565,0.01184
2019.34247,39.50000,26.00000,200.00000,56.29565,0.01300
2019.34247,39.50000,27.00000,200.00000,56.39610,0.01413
2019.34247,39.50000,28.00000,200.00000,56.49687,0.01526
2019.34247,39.50000,29.00000,200.00000,56.59783,0.01636
2019.34247,39.50000,30.00000,200.00000,56.69880,0.01744
2019.34247,39.50000,31.00000,200.00000,56.79962,0.01851
2019.34247,39.50000,32.00000,200.00000,56.90007,0.01956
2019.34247,39.50000,33.00000,200.00000,56.99996,0.02058
2019.34247,39.50000,34.00000,200.00000,57.09905,0.02159
2019.34247,39.50000,35.00000,200.00000,57.19713,0.02258
2019.34247,39.50000,36.00000,200.00000,57.29396,0.02355
2019.34247,39.50000,37.00000,200.00000,57.38931,0.02450
2019.34247,39.50000,38.00000,200.00000,57.48294,0.02543
2019.34247,39.50000,39.00000,200.00000,57.57465,0.02634
2019.34247,39.50000,40.00000,200.00000,57.66421,0.02724
2019.34247,39.50000,41.00000,200.00000,57.75142,0.02812
2019.34247,39.50000,42.00000,200.00000,57.83612,0.02899
2019.34247,39.50000,43.00000,200.00000,57.91813,0.02985
2019.34247,39.50000,44.00000,200.00000,57.99731,0.03069
2019.34247,39.50000,45.00000,200.00000,58.07357,0.03153
2019.34247,39.50000,46.00000,200.00000,58.14680,0.03236
2019.34247,39.50000,47.00000,200.00000,58.21695,0.03318
2019.34247,39.50000,48.00000,200.00000,58.28399,0.03400
2019.34247,39.50000,49.00000,200.00000,58.34790,0.03482
2019.34247,39.50000,50.00000,200.00000,58.40872,0.03564
2019.34247,39.50000,51.00000,200.00000,58.46650,0.03647
2019.34247,39.50000,52.00000,200.00000,58.52129,0.03730
2019.34247,39.50000,53.00000,200.00000,58.57321,0.03814
2019.34247,39.50000,54.00000,200.00000,58.62237,0.03899
2019.34247,39.50000,55.00000,200.00000,58.66890,0.03985
2019.34247,39.50000,56.00000,200.00000,58.71295,0.04073
2019.34247,39.50000,57.00000,200.00000,58.75469,0.04163
2019.34247,39.50000,58.00000,200.00000,58.79429,0.04254
2019.34247,39.50000,59.00000,200.00000,58.83193,0.04348
2019.34247,39.50000,60.00000,200.00000,58.86778,0.04444
2019.34247,39.50000,61.00000,200.00000,58.90203,0.04542
2019.34247,39.50000,62.00000,200.00000,58.93485,0.04643
2019.34247,39.50000,63.00000,200.00000,58.96643,0.04747
2019.34247,39.50000,64.00000,200.00000,58.99692,0.04853
2019.34247,39.50000,65.00000,200.00000,59.02649,0.04962
2019.34247,39.50000,66.00000,200.00000,59.05527,0.05074
2019.34247,39.50000,67.00000,200.00000,59.08340,0.05188
2019.34247,39.50000,68.00000,200.00000,59.11100,0.05306
2019.34247,39.50000,69.00000,200.00000,59.13815,0.05425
2019.34247,39.50000,70.00000,200.00000,59.16496,0.05548
2019.34247,39.50000,71.00000,200.00000,59.19149,0.05672
2019.34247,39.50000,72.00000,200.00000,59.21779,0.05799
2019.34247,39.50000,73.00000,200.00000,59.24388,0.05927
2019.34247,39.50000,74.00000,200.00000,59.26980,0.06057
2019.34247,39.50000,75.00000,200.00000,59.29555,0.06188
2019.34247,39.50000,76.00000,200.00000,59.32110,0.06320
2019.34247,39.50000,77.00000,200.00000,59.34642,0.06453
2019.34247,39.50000,78.00000,200.00000,59.37148,0.06585
2019.34247,39.50000,79.00000,200.00000,59.39621,0.06718
2019.34247,39.50000,80.00000,200.00000,59.42054,0.06849
2019.34247,39.50000,81.00000,200.00000,59.44437,0.06979
2019.34247,39.50000,82.00000,200.00000,59.46761,0.07107
2019.34247,39.50000,83.00000,200.00000,59.49014,0.07232
2019.34247,39.50000,84.00000,200.00000,59.51183,0.07355
2019.34247,39.50000,85.00000,200.00000,59.53253,0.07474
2019.34247,39.50000,86.00000,200.00000,59.55210,0.07589
2019.34247,39.50000,87.00000,200.00000,59.57035,0.07699
2019.34247,39.50000,88.00000,200.00000,59.58710,0.07803
2019.34247,39.50000,89.00000,200.00000,59.60215,0.07902
2019.34247,39.50000,90.00000,200.00000,59.61530,0.07994
2019.34247,39.50000,91.00000,200.00000,59.62630,0.08079
2019.34247,39.50000,92.00000,200.00000,59.63493,0.08156
2019.34247,39.50000,93.00000,200.00000,59.64092,0.08226
2019.34247,39.50000,94.00000,200.00000,59.64400,0.08286
2019.34247,39.50000,95.00000,200.00000,59.64391,0.08338
2019.34247,39.50000,96.00000,200.00000,59.64033,0.08380
2019.34247,39.50000,97.00000,200.00000,59.63298,0.08412
2019.34247,39.50000,98.00000,200.00000,59.62155,0.08434
2019.34247,39.50000,99.00000,200.00000,59.60571,0.08446
2019.34247,39.50000,100.00000,200.00000,59.58517,0.08447
2019.34247,39.50000,101.00000,200.00000,59.55959,0.08437
2019.34247,39.50000,102.00000,200.00000,59.52867,0.08417
2019.34247,39.50000,103.00000,200.00000,59.49210,0.08385
2019.34247,39.50000,104.00000,200.00000,59.44959,0.08343
2019.34247,39.50000,105.00000,200.00000,59.40086,0.08290
2019.34247,39.50000,106.00000,200.00000,59.34565,0.08226
2019.34247,39.50000,107.00000,200.00000,59.28372,0.08152
2019.34247,39.50000,108.00000,200.00000,59.21487,0.08068
2019.34247,39.50000,109.00000,200.00000,59.13891,0.07974
2019.34247,39.50000,110.00000,200.00000,59.05570,0.07871
2019.34247,39.50000,111.00000,200.00000,58.96513,0.07759
2019.34247,39.50000,112.00000,200.00000,58.86715,0.07638
2019.34247,39.50000,113.00000,200.00000,58.76174,0.07510
2019.34247,39.50000,114.00000,200.00000,58.64890,0.07375
2019.34247,39.50000,115.00000,200.00000,58.52873,0.07233
2019.34247,39.50000,116.00000,200.00000,58.40134,0.07086
2019.34247,39.50000,117.00000,200.00000,58.26689,0.06933
2019.34247,39.50000,118.00000,200.00000,58.12562,0.06776
2019.34247,39.50000,119.00000,200.00000,57.97776,0.06615
2019.34247,39.50000,120.00000,200.00000,57.82365,0.06452
2019.34247,39.50000,121.00000,200.00000,57.66362,0.06286
2019.34247,39.50000,122.00000,200.00000,57.49807,0.06119
2019.34247,39.50000,123.00000,200.00000,57.32742,0.05951
2019.34247,39.50000,124.00000,200.00000,57.15213,0.05783
2019.34247,39.50000,125.00000,200.00000,56.97270,0.05615
2019.34247,39.50000,126.00000,200.00000,56.78964,0.05449
2019.34247,39.50000,127.00000,200.00000,56.60349,0.05284
2019.34247,39.50000,128.00000,200.00000,56.41479,0.05122
2019.34247,39.50000,129.00000,200.00000,56.22411,0.04963
2019.34247,39.50000,130.00000,200.00000,56.03202,0.04807
2019.34247,39.50000,131.00000,200.00000,55.83910,0.04655
2019.34247,39.50000,132.00000,200.00000,55.64593,0.04508
2019.34247,39.50000,133.00000,200.00000,55.45307,0.04365
2019.34247,39.50000,134.00000,200.00000,55.26110,0.04226
2019.34247,39.50000,135.00000,200.00000,55.07056,0.04093
2019.34247,39.50000,136.00000,200.00000,54.88200,0.03965
2019.34247,39.50000,137.00000,200.00000,54.69595,0.03843
2019.34247,39.50000,138.00000,200.00000,54.51290,0.03726
2019.34247,39.50000,139.00000,200.00000,54.33336,0.03615
2019.34247,39.50000,140.00000,200.00000,54.15780,0.03510
2019.34247,39.50000,141.00000,200.00000,53.98666,0.03411
2019.34247,39.50000,142.00000,200.00000,53.82036,0.03317
2019.34247,39.50000,143.00000,200.00000,53.65932,0.03229
2019.34247,39.50000,144.00000,200.00000,53.50391,0.03146
2019.34247,39.50000,145.00000,200.00000,53.35449,0.03069
2019.34247,39.50000,146.00000,200.00000,53.21141,0.02998
2019.34247,39.50000,147.00000,200.00000,53.07496,0.02931
2019.34247,39.50000,148.00000,200.00000,52.94544,0.02869
2019.34247,39.50000,149.00000,200.00000,52.82312,0.02812
2019.34247,39.50000,150.00000,200.00000,52.70823,0.02760
2019.34247,39.50000,151.00000,200.00000,52.60101,0.02712
2019.34247,39.50000,152.00000,200.00000,52.50165,0.02668
2019.34247,39.50000,153.00000,200.00000,52.41033,0.02628
2019.34247,39.50000,154.00000,200.00000,52.32720,0.02591
2019.34247,39.50000,155.00000,200.00000,52.25239,0.02557
2019.34247,39.50000,156.00000,200.00000,52.18601,0.02527
2019.34247,39.50000,157.00000,200.00000,52.12815,0.02499
2019.34247,39.50000,158.00000,200.00000,52.07885,0.02475
2019.34247,39.50000,159.00000,200.00000,52.03817,0.02452
2019.34247,39.50000,160.00000,200.00000,52.00611,0.02432
2019.34247,39.50000,161.00000,200.00000,51.98266,0.02413
2019.34247,39.50000,162.00000,200.00000,51.96778,0.02396
2019.34247,39.50000,163.00000,200.00000,51.96141,0.02381
2019.34247,39.50000,164.00000,200.00000,51.96345,0.02367
2019.34247,39.50000,165.00000,200.00000,51.97381,0.02355
2019.34247,39.50000,166.00000,200.00000,51.99234,0.02343
2019.34247,39.50000,167.00000,200.00000,52.01887,0.02332
2019.34247,39.50000,168.00000,200.00000,52.05324,0.02322
2019.34247,39.50000,169.00000,200.00000,52.09522,0.02313
2019.34247,39.50000,170.00000,200.00000,52.14461,0.02304
2019.34247,39.50000,171.00000,200.00000,52.20115,0.02295
2019.34247,39.50000,172.00000,200.00000,52.26459,0.02286
2019.34247,39.50000,173.00000,200.00000,52.33464,0.02278
2019.34247,39.50000,174.00000,200.00000,52.41103,0.02269
2019.34247,39.50000,175.00000,200.00000,52.49346,0.02260
2019.34247,39.50000,176.00000,200.00000,52.58161,0.02251
2019.34247,39.50000,177.00000,200.00000,52.67518,0.02241
2019.34247,39.50000,178.00000,200.00000,52.77385,0.02231
2019.34247,39.50000,179.00000,200.00000,52.87731,0.02219
2019.34247,39.50000,180.00000,200.00000,52.98525,0.02207
2019.34247,39.00000,-180.00000,200.00000,52.52031,0.02156
2019.34247,39.00000,-179.00000,200.00000,52.63642,0.02147
2019.34247,39.00000,-178.00000,200.00000,52.75629,0.02136
2019.34247,39.00000,-177.00000,200.00000,52.87963,0.02125
2019.34247,39.00000,-176.00000,200.00000,53.00615,0.02111
2019.34247,39.00000,-175.00000,200.00000,53.13557,0.02096
2019.34247,39.00000,-174.00000,200.00000,53.26764,0.02080
2019.34247,39.00000,-173.00000,200.00000,53.40211,0.02061
2019.34247,39.00000,-172.00000,200.00000,53.53878,0.02040
2019.34247,39.00000,-171.00000,200.00000,53.67744,0.02017
2019.34247,39.00000,-170.00000,200.00000,53.81793,0.01992
2019.34247,39.00000,-169.00000,200.00000,53.96008,0.01964
2019.34247,39.00000,-168.00000,200.00000,54.10378,0.01934
2019.34247,39.00000,-167.00000,200.00000,54.24892,0.01901
2019.34247,39.00000,-166.00000,200.00000,54.39541,0.01865
2019.34247,39.00000,-165.00000,200.00000,54.54320,0.01826
2019.34247,39.00000,-164.00000,200.00000,54.69225,0.01785
2019.34247,39.00000,-163.00000,200.00000,54.84255,0.01741
2019.34247,39.00000,-162.00000,200.00000,54.99408,0.01694
2019.34247,39.00000,-161.00000,200.00000,55.14688,0.01644
2019.34247,39.00000,-160.00000,200.00000,55.30097,0.01592
2019.34247,39.00000,-159.00000,200.00000,55.45640,0.01538
2019.34247,39.00000,-158.00000,200.00000,55.61323,0.01481
2019.34247,39.00000,-157.00000,200.00000,55.77153,0.01423
2019.34247,39.00000,-156.00000,200.00000,55.93137,0.01362
2019.34247,39.00000,-155.00000,200.00000,56.09283,0.01300
2019.34247,39.00000,-154.00000,200.00000,56.25600,0.01236
2019.34247,39.00000,-153.00000,200.00000,56.42096,0.01171
2019.34247,39.00000,-152.00000,200.00000,56.58778,0.01105
2019.34247,39.00000,-151.00000,200.00000,56.75655,0.01039
2019.34247,39.00000,-150.00000,200.00000,56.92735,0.00972
2019.34247,39.00000,-149.00000,200.00000,57.10022,0.00906
2019.34247,39.00000,-148.00000,200.00000,57.27524,0.00839
2019.34247,39.00000,-147.00000,200.00000,57.45245,0.00773
2019.34247,39.00000,-146.00000,200.00000,57.63187,0.00708
2019.34247,39.00000,-145.00000,200.00000,57.81354,0.00644
2019.34247,39.00000,-144.00000,200.00000,57.99746,0.00581
2019.34247,39.00000,-143.00000,200.00000,58.18362,0.00519
2019.34247,39.00000,-142.00000,200.00000,58.37201,0.00460
2019.34247,39.00000,-141.00000,200.00000,58.56258,0.00401
2019.34247,39.00000,-140.00000,200.00000,58.75530,0.00345
2019.34247,39.00000,-139.00000,200.00000,58.95009,0.00290
2019.34247,39.00000,-138.00000,200.00000,59.14688,0.00238
2019.34247,39.00000,-137.00000,200.00000,59.34557,0.00187
2019.34247,39.00000,-136.00000,200.00000,59.54607,0.00137
2019.34247,39.00000,-135.00000,200.00000,59.74825,0.00090
2019.34247,39.00000,-134.00000,200.00000,59.95198,0.00044
2019.34247,39.00000,-133.00000,200.00000,60.15713,-0.00001
2019.34247,39.00000,-132.00000,200.00000,60.36354,-0.00045
2019.34247,39.00000,-131.00000,200.00000,60.57105,-0.00088
2019.34247,39.00000,-130.00000,200.00000,60.77949,-0.00131
2019.34247,39.00000,-129.00000,200.00000,60.98869,-0.00174
2019.34247,39.00000,-128.00000,200.00000,61.19845,-0.00217
2019.34247,39.00000,-127.00000,200.00000,61.40859,-0.00262
2019.34247,39.00000,-126.00000,200.00000,61.61890,-0.00307
2019.34247,39.00000,-125.00000,200.00000,61.82917,-0.00355
2019.34247,39.00000,-124.00000,200.00000,62.03919,-0.00405
2019.34247,39.00000,-123.00000,200.00000,62.24873,-0.00457
2019.34247,39.00000,-122.00000,200.00000,62.45756,-0.00514
2019.34247,39.00000,-121.00000,200.00000,62.66543,-0.00574
2019.34247,39.00000,-120.00000,200.00000,62.87210,-0.00639
2019.34247,39.00000,-119.00000,200.00000,63.07731,-0.00709
2019.34247,39.00000,-118.00000,200.00000,63.28079,-0.00784
